
BUCKET; 1902; COLISOES; 41;
BUCKET; 1903; COLISOES; 38;
BUCKET; 1904; COLISOES; 25;
BUCKET; 1905; COLISOES; 31;
BUCKET; 1906; COLISOES; 44;
BUCKET; 1907; COLISOES; 38;
BUCKET; 1908; COLISOES; 37;
BUCKET; 1909; COLISOES; 29;
BUCKET; 1910; COLISOES; 41;
BUCKET; 1911; COLISOES; 34;
BUCKET; 1912; COLISOES; 37;
BUCKET; 1913; COLISOES; 32;
BUCKET; 1914; COLISOES; 39;
BUCKET; 1915; COLISOES; 26;
BUCKET; 1916; COLISOES; 45;
BUCKET; 1917; COLISOES; 38;
BUCKET; 1918; COLISOES; 35;
BUCKET; 1919; COLISOES; 35;
BUCKET; 1920; COLISOES; 33;
BUCKET; 1921; COLISOES; 36;
BUCKET; 1922; COLISOES; 31;
BUCKET; 1923; COLISOES; 36;
BUCKET; 1924; COLISOES; 36;
BUCKET; 1925; COLISOES; 40;
BUCKET; 1926; COLISOES; 28;
BUCKET; 1927; COLISOES; 38;
BUCKET; 1928; COLISOES; 42;
BUCKET; 1929; COLISOES; 42;
BUCKET; 1930; COLISOES; 42;
BUCKET; 1931; COLISOES; 42;
BUCKET; 1932; COLISOES; 39;
BUCKET; 1933; COLISOES; 40;
BUCKET; 1934; COLISOES; 32;
BUCKET; 1935; COLISOES; 29;
BUCKET; 1936; COLISOES; 45;
BUCKET; 1937; COLISOES; 38;
BUCKET; 1938; COLISOES; 42;
BUCKET; 1939; COLISOES; 43;
BUCKET; 1940; COLISOES; 36;
BUCKET; 1941; COLISOES; 43;
BUCKET; 1942; COLISOES; 36;
BUCKET; 1943; COLISOES; 33;
BUCKET; 1944; COLISOES; 20;
BUCKET; 1945; COLISOES; 35;
BUCKET; 1946; COLISOES; 41;
BUCKET; 1947; COLISOES; 31;
BUCKET; 1948; COLISOES; 34;
BUCKET; 1949; COLISOES; 39;
BUCKET; 1950; COLISOES; 47;
BUCKET; 1951; COLISOES; 34;
BUCKET; 1952; COLISOES; 38;
BUCKET; 1953; COLISOES; 26;
BUCKET; 1954; COLISOES; 23;
BUCKET; 1955; COLISOES; 33;
BUCKET; 1956; COLISOES; 33;
BUCKET; 1957; COLISOES; 39;
BUCKET; 1958; COLISOES; 32;
BUCKET; 1959; COLISOES; 31;
BUCKET; 1960; COLISOES; 29;
BUCKET; 1961; COLISOES; 32;
BUCKET; 1962; COLISOES; 37;
BUCKET; 1963; COLISOES; 27;
BUCKET; 1964; COLISOES; 35;
BUCKET; 1965; COLISOES; 33;
BUCKET; 1966; COLISOES; 43;
BUCKET; 1967; COLISOES; 30;
BUCKET; 1968; COLISOES; 33;
BUCKET; 1969; COLISOES; 32;
BUCKET; 1970; COLISOES; 41;
BUCKET; 1971; COLISOES; 38;
BUCKET; 1972; COLISOES; 43;
BUCKET; 1973; COLISOES; 30;
BUCKET; 1974; COLISOES; 28;
BUCKET; 1975; COLISOES; 40;
BUCKET; 1976; COLISOES; 35;
BUCKET; 1977; COLISOES; 32;
BUCKET; 1978; COLISOES; 42;
BUCKET; 1979; COLISOES; 42;
BUCKET; 1980; COLISOES; 34;
BUCKET; 1981; COLISOES; 30;
BUCKET; 1982; COLISOES; 47;
BUCKET; 1983; COLISOES; 39;
BUCKET; 1984; COLISOES; 33;
BUCKET; 1985; COLISOES; 27;
BUCKET; 1986; COLISOES; 37;
BUCKET; 1987; COLISOES; 36;
BUCKET; 1988; COLISOES; 35;
BUCKET; 1989; COLISOES; 39;
BUCKET; 1990; COLISOES; 40;
BUCKET; 1991; COLISOES; 42;
BUCKET; 1992; COLISOES; 23;
BUCKET; 1993; COLISOES; 46;
BUCKET; 1994; COLISOES; 30;
BUCKET; 1995; COLISOES; 29;
BUCKET; 1996; COLISOES; 32;
BUCKET; 1997; COLISOES; 33;
BUCKET; 1998; COLISOES; 26;
BUCKET; 1999; COLISOES; 37;
BUCKET; 2000; COLISOES; 28;
BUCKET; 2001; COLISOES; 35;
BUCKET; 2002; COLISOES; 41;
BUCKET; 2003; COLISOES; 37;
BUCKET; 2004; COLISOES; 35;
BUCKET; 2005; COLISOES; 35;
BUCKET; 2006; COLISOES; 33;
BUCKET; 2007; COLISOES; 39;
BUCKET; 2008; COLISOES; 41;
BUCKET; 2009; COLISOES; 33;
BUCKET; 2010; COLISOES; 50;
BUCKET; 2011; COLISOES; 41;
BUCKET; 2012; COLISOES; 37;
BUCKET; 2013; COLISOES; 42;
BUCKET; 2014; COLISOES; 46;
BUCKET; 2015; COLISOES; 29;
BUCKET; 2016; COLISOES; 45;
BUCKET; 2017; COLISOES; 39;
BUCKET; 2018; COLISOES; 41;
BUCKET; 2019; COLISOES; 22;
BUCKET; 2020; COLISOES; 42;
BUCKET; 2021; COLISOES; 36;
BUCKET; 2022; COLISOES; 37;
BUCKET; 2023; COLISOES; 33;
BUCKET; 2024; COLISOES; 35;
BUCKET; 2025; COLISOES; 42;
BUCKET; 2026; COLISOES; 40;
BUCKET; 2027; COLISOES; 43;
BUCKET; 2028; COLISOES; 42;
BUCKET; 2029; COLISOES; 39;
BUCKET; 2030; COLISOES; 41;
BUCKET; 2031; COLISOES; 27;
BUCKET; 2032; COLISOES; 34;
BUCKET; 2033; COLISOES; 46;
BUCKET; 2034; COLISOES; 35;
BUCKET; 2035; COLISOES; 39;
BUCKET; 2036; COLISOES; 35;
BUCKET; 2037; COLISOES; 47;
BUCKET; 2038; COLISOES; 34;
BUCKET; 2039; COLISOES; 30;
BUCKET; 2040; COLISOES; 45;
BUCKET; 2041; COLISOES; 34;
BUCKET; 2042; COLISOES; 49;
BUCKET; 2043; COLISOES; 48;
BUCKET; 2044; COLISOES; 26;
BUCKET; 2045; COLISOES; 29;
BUCKET; 2046; COLISOES; 48;
BUCKET; 2047; COLISOES; 33;
BUCKET; 2048; COLISOES; 40;
BUCKET; 2049; COLISOES; 30;
BUCKET; 2050; COLISOES; 27;
BUCKET; 2051; COLISOES; 37;
BUCKET; 2052; COLISOES; 30;
BUCKET; 2053; COLISOES; 35;
BUCKET; 2054; COLISOES; 33;
BUCKET; 2055; COLISOES; 37;
BUCKET; 2056; COLISOES; 30;
BUCKET; 2057; COLISOES; 36;
BUCKET; 2058; COLISOES; 30;
BUCKET; 2059; COLISOES; 31;
BUCKET; 2060; COLISOES; 42;
BUCKET; 2061; COLISOES; 36;
BUCKET; 2062; COLISOES; 33;
BUCKET; 2063; COLISOES; 41;
BUCKET; 2064; COLISOES; 37;
BUCKET; 2065; COLISOES; 26;
BUCKET; 2066; COLISOES; 29;
BUCKET; 2067; COLISOES; 32;
BUCKET; 2068; COLISOES; 33;
BUCKET; 2069; COLISOES; 34;
BUCKET; 2070; COLISOES; 33;
BUCKET; 2071; COLISOES; 37;
BUCKET; 2072; COLISOES; 23;
BUCKET; 2073; COLISOES; 32;
BUCKET; 2074; COLISOES; 42;
BUCKET; 2075; COLISOES; 40;
BUCKET; 2076; COLISOES; 38;
BUCKET; 2077; COLISOES; 42;
BUCKET; 2078; COLISOES; 33;
BUCKET; 2079; COLISOES; 26;
BUCKET; 2080; COLISOES; 31;
BUCKET; 2081; COLISOES; 46;
BUCKET; 2082; COLISOES; 43;
BUCKET; 2083; COLISOES; 42;
BUCKET; 2084; COLISOES; 43;
BUCKET; 2085; COLISOES; 34;
BUCKET; 2086; COLISOES; 38;
BUCKET; 2087; COLISOES; 45;
BUCKET; 2088; COLISOES; 40;
BUCKET; 2089; COLISOES; 44;
BUCKET; 2090; COLISOES; 24;
BUCKET; 2091; COLISOES; 29;
BUCKET; 2092; COLISOES; 34;
BUCKET; 2093; COLISOES; 35;
BUCKET; 2094; COLISOES; 30;
BUCKET; 2095; COLISOES; 41;
BUCKET; 2096; COLISOES; 37;
BUCKET; 2097; COLISOES; 34;
BUCKET; 2098; COLISOES; 33;
BUCKET; 2099; COLISOES; 32;
BUCKET; 2100; COLISOES; 33;
BUCKET; 2101; COLISOES; 42;
BUCKET; 2102; COLISOES; 37;
BUCKET; 2103; COLISOES; 31;
BUCKET; 2104; COLISOES; 42;
BUCKET; 2105; COLISOES; 47;
BUCKET; 2106; COLISOES; 37;
BUCKET; 2107; COLISOES; 40;
BUCKET; 2108; COLISOES; 30;
BUCKET; 2109; COLISOES; 35;
BUCKET; 2110; COLISOES; 38;
BUCKET; 2111; COLISOES; 36;
BUCKET; 2112; COLISOES; 30;
BUCKET; 2113; COLISOES; 34;
BUCKET; 2114; COLISOES; 34;
BUCKET; 2115; COLISOES; 31;
BUCKET; 2116; COLISOES; 32;
BUCKET; 2117; COLISOES; 31;
BUCKET; 2118; COLISOES; 43;
BUCKET; 2119; COLISOES; 22;
BUCKET; 2120; COLISOES; 52;
BUCKET; 2121; COLISOES; 41;
BUCKET; 2122; COLISOES; 36;
BUCKET; 2123; COLISOES; 36;
BUCKET; 2124; COLISOES; 41;
BUCKET; 2125; COLISOES; 47;
BUCKET; 2126; COLISOES; 35;
BUCKET; 2127; COLISOES; 38;
BUCKET; 2128; COLISOES; 28;
BUCKET; 2129; COLISOES; 32;
BUCKET; 2130; COLISOES; 33;
BUCKET; 2131; COLISOES; 22;
BUCKET; 2132; COLISOES; 36;
BUCKET; 2133; COLISOES; 28;
BUCKET; 2134; COLISOES; 33;
BUCKET; 2135; COLISOES; 41;
BUCKET; 2136; COLISOES; 35;
BUCKET; 2137; COLISOES; 31;
BUCKET; 2138; COLISOES; 42;
BUCKET; 2139; COLISOES; 39;
BUCKET; 2140; COLISOES; 36;
BUCKET; 2141; COLISOES; 47;
BUCKET; 2142; COLISOES; 33;
BUCKET; 2143; COLISOES; 39;
BUCKET; 2144; COLISOES; 35;
BUCKET; 2145; COLISOES; 31;
BUCKET; 2146; COLISOES; 38;
BUCKET; 2147; COLISOES; 31;
BUCKET; 2148; COLISOES; 42;
BUCKET; 2149; COLISOES; 38;
BUCKET; 2150; COLISOES; 25;
BUCKET; 2151; COLISOES; 38;
BUCKET; 2152; COLISOES; 34;
BUCKET; 2153; COLISOES; 48;
BUCKET; 2154; COLISOES; 35;
BUCKET; 2155; COLISOES; 38;
BUCKET; 2156; COLISOES; 39;
BUCKET; 2157; COLISOES; 33;
BUCKET; 2158; COLISOES; 31;
BUCKET; 2159; COLISOES; 28;
BUCKET; 2160; COLISOES; 37;
BUCKET; 2161; COLISOES; 45;
BUCKET; 2162; COLISOES; 33;
BUCKET; 2163; COLISOES; 43;
BUCKET; 2164; COLISOES; 37;
BUCKET; 2165; COLISOES; 31;
BUCKET; 2166; COLISOES; 44;
BUCKET; 2167; COLISOES; 38;
BUCKET; 2168; COLISOES; 35;
BUCKET; 2169; COLISOES; 35;
BUCKET; 2170; COLISOES; 36;
BUCKET; 2171; COLISOES; 32;
BUCKET; 2172; COLISOES; 37;
BUCKET; 2173; COLISOES; 37;
BUCKET; 2174; COLISOES; 52;
BUCKET; 2175; COLISOES; 32;
BUCKET; 2176; COLISOES; 26;
BUCKET; 2177; COLISOES; 51;
BUCKET; 2178; COLISOES; 36;
BUCKET; 2179; COLISOES; 33;
BUCKET; 2180; COLISOES; 40;
BUCKET; 2181; COLISOES; 39;
BUCKET; 2182; COLISOES; 39;
BUCKET; 2183; COLISOES; 38;
BUCKET; 2184; COLISOES; 40;
BUCKET; 2185; COLISOES; 38;
BUCKET; 2186; COLISOES; 31;
BUCKET; 2187; COLISOES; 33;
BUCKET; 2188; COLISOES; 43;
BUCKET; 2189; COLISOES; 36;
BUCKET; 2190; COLISOES; 41;
BUCKET; 2191; COLISOES; 47;
BUCKET; 2192; COLISOES; 43;
BUCKET; 2193; COLISOES; 28;
BUCKET; 2194; COLISOES; 37;
BUCKET; 2195; COLISOES; 31;
BUCKET; 2196; COLISOES; 33;
BUCKET; 2197; COLISOES; 33;
BUCKET; 2198; COLISOES; 30;
BUCKET; 2199; COLISOES; 30;
BUCKET; 2200; COLISOES; 39;
BUCKET; 2201; COLISOES; 38;
BUCKET; 2202; COLISOES; 40;
BUCKET; 2203; COLISOES; 38;
BUCKET; 2204; COLISOES; 35;
BUCKET; 2205; COLISOES; 28;
BUCKET; 2206; COLISOES; 29;
BUCKET; 2207; COLISOES; 36;
BUCKET; 2208; COLISOES; 33;
BUCKET; 2209; COLISOES; 40;
BUCKET; 2210; COLISOES; 36;
BUCKET; 2211; COLISOES; 33;
BUCKET; 2212; COLISOES; 37;
BUCKET; 2213; COLISOES; 33;
BUCKET; 2214; COLISOES; 49;
BUCKET; 2215; COLISOES; 36;
BUCKET; 2216; COLISOES; 36;
BUCKET; 2217; COLISOES; 31;
BUCKET; 2218; COLISOES; 35;
BUCKET; 2219; COLISOES; 53;
BUCKET; 2220; COLISOES; 39;
BUCKET; 2221; COLISOES; 32;
BUCKET; 2222; COLISOES; 31;
BUCKET; 2223; COLISOES; 38;
BUCKET; 2224; COLISOES; 41;
BUCKET; 2225; COLISOES; 40;
BUCKET; 2226; COLISOES; 36;
BUCKET; 2227; COLISOES; 34;
BUCKET; 2228; COLISOES; 29;
BUCKET; 2229; COLISOES; 38;
BUCKET; 2230; COLISOES; 25;
BUCKET; 2231; COLISOES; 31;
BUCKET; 2232; COLISOES; 27;
BUCKET; 2233; COLISOES; 27;
BUCKET; 2234; COLISOES; 22;
BUCKET; 2235; COLISOES; 37;
BUCKET; 2236; COLISOES; 38;
BUCKET; 2237; COLISOES; 34;
BUCKET; 2238; COLISOES; 24;
BUCKET; 2239; COLISOES; 25;
BUCKET; 2240; COLISOES; 37;
BUCKET; 2241; COLISOES; 38;
BUCKET; 2242; COLISOES; 33;
BUCKET; 2243; COLISOES; 34;
BUCKET; 2244; COLISOES; 36;
BUCKET; 2245; COLISOES; 31;
BUCKET; 2246; COLISOES; 38;
BUCKET; 2247; COLISOES; 46;
BUCKET; 2248; COLISOES; 44;
BUCKET; 2249; COLISOES; 27;
BUCKET; 2250; COLISOES; 43;
BUCKET; 2251; COLISOES; 34;
BUCKET; 2252; COLISOES; 25;
BUCKET; 2253; COLISOES; 38;
BUCKET; 2254; COLISOES; 31;
BUCKET; 2255; COLISOES; 33;
BUCKET; 2256; COLISOES; 34;
BUCKET; 2257; COLISOES; 41;
BUCKET; 2258; COLISOES; 41;
BUCKET; 2259; COLISOES; 37;
BUCKET; 2260; COLISOES; 36;
BUCKET; 2261; COLISOES; 42;
BUCKET; 2262; COLISOES; 25;
BUCKET; 2263; COLISOES; 35;
BUCKET; 2264; COLISOES; 36;
BUCKET; 2265; COLISOES; 44;
BUCKET; 2266; COLISOES; 29;
BUCKET; 2267; COLISOES; 34;
BUCKET; 2268; COLISOES; 29;
BUCKET; 2269; COLISOES; 32;
BUCKET; 2270; COLISOES; 47;
BUCKET; 2271; COLISOES; 29;
BUCKET; 2272; COLISOES; 36;
BUCKET; 2273; COLISOES; 42;
BUCKET; 2274; COLISOES; 42;
BUCKET; 2275; COLISOES; 30;
BUCKET; 2276; COLISOES; 34;
BUCKET; 2277; COLISOES; 37;
BUCKET; 2278; COLISOES; 38;
BUCKET; 2279; COLISOES; 39;
BUCKET; 2280; COLISOES; 29;
BUCKET; 2281; COLISOES; 35;
BUCKET; 2282; COLISOES; 36;
BUCKET; 2283; COLISOES; 37;
BUCKET; 2284; COLISOES; 31;
BUCKET; 2285; COLISOES; 44;
BUCKET; 2286; COLISOES; 39;
BUCKET; 2287; COLISOES; 34;
BUCKET; 2288; COLISOES; 36;
BUCKET; 2289; COLISOES; 27;
BUCKET; 2290; COLISOES; 37;
BUCKET; 2291; COLISOES; 47;
BUCKET; 2292; COLISOES; 33;
BUCKET; 2293; COLISOES; 30;
BUCKET; 2294; COLISOES; 26;
BUCKET; 2295; COLISOES; 43;
BUCKET; 2296; COLISOES; 46;
BUCKET; 2297; COLISOES; 37;
BUCKET; 2298; COLISOES; 27;
BUCKET; 2299; COLISOES; 42;
BUCKET; 2300; COLISOES; 38;
BUCKET; 2301; COLISOES; 41;
BUCKET; 2302; COLISOES; 38;
BUCKET; 2303; COLISOES; 37;
BUCKET; 2304; COLISOES; 34;
BUCKET; 2305; COLISOES; 30;
BUCKET; 2306; COLISOES; 39;
BUCKET; 2307; COLISOES; 55;
BUCKET; 2308; COLISOES; 33;
BUCKET; 2309; COLISOES; 38;
BUCKET; 2310; COLISOES; 34;
BUCKET; 2311; COLISOES; 42;
BUCKET; 2312; COLISOES; 37;
BUCKET; 2313; COLISOES; 41;
BUCKET; 2314; COLISOES; 29;
BUCKET; 2315; COLISOES; 43;
BUCKET; 2316; COLISOES; 38;
BUCKET; 2317; COLISOES; 34;
BUCKET; 2318; COLISOES; 45;
BUCKET; 2319; COLISOES; 32;
BUCKET; 2320; COLISOES; 46;
BUCKET; 2321; COLISOES; 41;
BUCKET; 2322; COLISOES; 35;
BUCKET; 2323; COLISOES; 44;
BUCKET; 2324; COLISOES; 34;
BUCKET; 2325; COLISOES; 50;
BUCKET; 2326; COLISOES; 44;
BUCKET; 2327; COLISOES; 27;
BUCKET; 2328; COLISOES; 34;
BUCKET; 2329; COLISOES; 35;
BUCKET; 2330; COLISOES; 36;
BUCKET; 2331; COLISOES; 28;
BUCKET; 2332; COLISOES; 38;
BUCKET; 2333; COLISOES; 42;
BUCKET; 2334; COLISOES; 45;
BUCKET; 2335; COLISOES; 31;
BUCKET; 2336; COLISOES; 50;
BUCKET; 2337; COLISOES; 27;
BUCKET; 2338; COLISOES; 33;
BUCKET; 2339; COLISOES; 41;
BUCKET; 2340; COLISOES; 43;
BUCKET; 2341; COLISOES; 34;
BUCKET; 2342; COLISOES; 32;
BUCKET; 2343; COLISOES; 33;
BUCKET; 2344; COLISOES; 33;
BUCKET; 2345; COLISOES; 40;
BUCKET; 2346; COLISOES; 46;
BUCKET; 2347; COLISOES; 26;
BUCKET; 2348; COLISOES; 35;
BUCKET; 2349; COLISOES; 35;
BUCKET; 2350; COLISOES; 39;
BUCKET; 2351; COLISOES; 27;
BUCKET; 2352; COLISOES; 28;
BUCKET; 2353; COLISOES; 35;
BUCKET; 2354; COLISOES; 41;
BUCKET; 2355; COLISOES; 30;
BUCKET; 2356; COLISOES; 29;
BUCKET; 2357; COLISOES; 40;
BUCKET; 2358; COLISOES; 35;
BUCKET; 2359; COLISOES; 25;
BUCKET; 2360; COLISOES; 45;
BUCKET; 2361; COLISOES; 41;
BUCKET; 2362; COLISOES; 36;
BUCKET; 2363; COLISOES; 26;
BUCKET; 2364; COLISOES; 31;
BUCKET; 2365; COLISOES; 46;
BUCKET; 2366; COLISOES; 27;
BUCKET; 2367; COLISOES; 35;
BUCKET; 2368; COLISOES; 30;
BUCKET; 2369; COLISOES; 42;
BUCKET; 2370; COLISOES; 27;
BUCKET; 2371; COLISOES; 42;
BUCKET; 2372; COLISOES; 32;
BUCKET; 2373; COLISOES; 42;
BUCKET; 2374; COLISOES; 45;
BUCKET; 2375; COLISOES; 40;
BUCKET; 2376; COLISOES; 40;
BUCKET; 2377; COLISOES; 34;
BUCKET; 2378; COLISOES; 40;
BUCKET; 2379; COLISOES; 36;
BUCKET; 2380; COLISOES; 43;
BUCKET; 2381; COLISOES; 29;
BUCKET; 2382; COLISOES; 46;
BUCKET; 2383; COLISOES; 45;
BUCKET; 2384; COLISOES; 36;
BUCKET; 2385; COLISOES; 34;
BUCKET; 2386; COLISOES; 25;
BUCKET; 2387; COLISOES; 41;
BUCKET; 2388; COLISOES; 35;
BUCKET; 2389; COLISOES; 26;
BUCKET; 2390; COLISOES; 37;
BUCKET; 2391; COLISOES; 31;
BUCKET; 2392; COLISOES; 30;
BUCKET; 2393; COLISOES; 38;
BUCKET; 2394; COLISOES; 39;
BUCKET; 2395; COLISOES; 27;
BUCKET; 2396; COLISOES; 40;
BUCKET; 2397; COLISOES; 38;
BUCKET; 2398; COLISOES; 42;
BUCKET; 2399; COLISOES; 25;
BUCKET; 2400; COLISOES; 39;
BUCKET; 2401; COLISOES; 38;
BUCKET; 2402; COLISOES; 34;
BUCKET; 2403; COLISOES; 40;
BUCKET; 2404; COLISOES; 36;
BUCKET; 2405; COLISOES; 33;
BUCKET; 2406; COLISOES; 32;
BUCKET; 2407; COLISOES; 40;
BUCKET; 2408; COLISOES; 31;
BUCKET; 2409; COLISOES; 43;
BUCKET; 2410; COLISOES; 40;
BUCKET; 2411; COLISOES; 32;
BUCKET; 2412; COLISOES; 42;
BUCKET; 2413; COLISOES; 39;
BUCKET; 2414; COLISOES; 38;
BUCKET; 2415; COLISOES; 39;
BUCKET; 2416; COLISOES; 28;
BUCKET; 2417; COLISOES; 37;
BUCKET; 2418; COLISOES; 34;
BUCKET; 2419; COLISOES; 36;
BUCKET; 2420; COLISOES; 36;
BUCKET; 2421; COLISOES; 34;
BUCKET; 2422; COLISOES; 46;
BUCKET; 2423; COLISOES; 29;
BUCKET; 2424; COLISOES; 39;
BUCKET; 2425; COLISOES; 34;
BUCKET; 2426; COLISOES; 32;
BUCKET; 2427; COLISOES; 28;
BUCKET; 2428; COLISOES; 46;
BUCKET; 2429; COLISOES; 31;
BUCKET; 2430; COLISOES; 26;
BUCKET; 2431; COLISOES; 36;
BUCKET; 2432; COLISOES; 25;
BUCKET; 2433; COLISOES; 45;
BUCKET; 2434; COLISOES; 29;
BUCKET; 2435; COLISOES; 39;
BUCKET; 2436; COLISOES; 39;
BUCKET; 2437; COLISOES; 44;
BUCKET; 2438; COLISOES; 36;
BUCKET; 2439; COLISOES; 48;
BUCKET; 2440; COLISOES; 33;
BUCKET; 2441; COLISOES; 43;
BUCKET; 2442; COLISOES; 42;
BUCKET; 2443; COLISOES; 50;
BUCKET; 2444; COLISOES; 36;
BUCKET; 2445; COLISOES; 41;
BUCKET; 2446; COLISOES; 34;
BUCKET; 2447; COLISOES; 41;
BUCKET; 2448; COLISOES; 31;
BUCKET; 2449; COLISOES; 31;
BUCKET; 2450; COLISOES; 26;
BUCKET; 2451; COLISOES; 34;
BUCKET; 2452; COLISOES; 36;
BUCKET; 2453; COLISOES; 29;
BUCKET; 2454; COLISOES; 30;
BUCKET; 2455; COLISOES; 36;
BUCKET; 2456; COLISOES; 43;
BUCKET; 2457; COLISOES; 34;
BUCKET; 2458; COLISOES; 33;
BUCKET; 2459; COLISOES; 31;
BUCKET; 2460; COLISOES; 25;
BUCKET; 2461; COLISOES; 30;
BUCKET; 2462; COLISOES; 36;
BUCKET; 2463; COLISOES; 34;
BUCKET; 2464; COLISOES; 51;
BUCKET; 2465; COLISOES; 44;
BUCKET; 2466; COLISOES; 39;
BUCKET; 2467; COLISOES; 45;
BUCKET; 2468; COLISOES; 37;
BUCKET; 2469; COLISOES; 32;
BUCKET; 2470; COLISOES; 32;
BUCKET; 2471; COLISOES; 40;
BUCKET; 2472; COLISOES; 33;
BUCKET; 2473; COLISOES; 41;
BUCKET; 2474; COLISOES; 44;
BUCKET; 2475; COLISOES; 34;
BUCKET; 2476; COLISOES; 49;
BUCKET; 2477; COLISOES; 34;
BUCKET; 2478; COLISOES; 34;
BUCKET; 2479; COLISOES; 32;
BUCKET; 2480; COLISOES; 35;
BUCKET; 2481; COLISOES; 40;
BUCKET; 2482; COLISOES; 35;
BUCKET; 2483; COLISOES; 35;
BUCKET; 2484; COLISOES; 37;
BUCKET; 2485; COLISOES; 32;
BUCKET; 2486; COLISOES; 33;
BUCKET; 2487; COLISOES; 34;
BUCKET; 2488; COLISOES; 41;
BUCKET; 2489; COLISOES; 23;
BUCKET; 2490; COLISOES; 34;
BUCKET; 2491; COLISOES; 33;
BUCKET; 2492; COLISOES; 34;
BUCKET; 2493; COLISOES; 43;
BUCKET; 2494; COLISOES; 33;
BUCKET; 2495; COLISOES; 37;
BUCKET; 2496; COLISOES; 42;
BUCKET; 2497; COLISOES; 43;
BUCKET; 2498; COLISOES; 42;
BUCKET; 2499; COLISOES; 39;
BUCKET; 2500; COLISOES; 34;
BUCKET; 2501; COLISOES; 34;
BUCKET; 2502; COLISOES; 30;
BUCKET; 2503; COLISOES; 31;
BUCKET; 2504; COLISOES; 36;
BUCKET; 2505; COLISOES; 46;
BUCKET; 2506; COLISOES; 39;
BUCKET; 2507; COLISOES; 33;
BUCKET; 2508; COLISOES; 40;
BUCKET; 2509; COLISOES; 34;
BUCKET; 2510; COLISOES; 37;
BUCKET; 2511; COLISOES; 38;
BUCKET; 2512; COLISOES; 42;
BUCKET; 2513; COLISOES; 38;
BUCKET; 2514; COLISOES; 48;
BUCKET; 2515; COLISOES; 28;
BUCKET; 2516; COLISOES; 42;
BUCKET; 2517; COLISOES; 47;
BUCKET; 2518; COLISOES; 33;
BUCKET; 2519; COLISOES; 44;
BUCKET; 2520; COLISOES; 34;
BUCKET; 2521; COLISOES; 35;
BUCKET; 2522; COLISOES; 35;
BUCKET; 2523; COLISOES; 29;
BUCKET; 2524; COLISOES; 35;
BUCKET; 2525; COLISOES; 47;
BUCKET; 2526; COLISOES; 35;
BUCKET; 2527; COLISOES; 37;
BUCKET; 2528; COLISOES; 29;
BUCKET; 2529; COLISOES; 34;
BUCKET; 2530; COLISOES; 34;
BUCKET; 2531; COLISOES; 36;
BUCKET; 2532; COLISOES; 38;
BUCKET; 2533; COLISOES; 36;
BUCKET; 2534; COLISOES; 47;
BUCKET; 2535; COLISOES; 40;
BUCKET; 2536; COLISOES; 47;
BUCKET; 2537; COLISOES; 40;
BUCKET; 2538; COLISOES; 40;
BUCKET; 2539; COLISOES; 44;
BUCKET; 2540; COLISOES; 30;
BUCKET; 2541; COLISOES; 41;
BUCKET; 2542; COLISOES; 42;
BUCKET; 2543; COLISOES; 37;
BUCKET; 2544; COLISOES; 32;
BUCKET; 2545; COLISOES; 38;
BUCKET; 2546; COLISOES; 27;
BUCKET; 2547; COLISOES; 44;
BUCKET; 2548; COLISOES; 39;
BUCKET; 2549; COLISOES; 35;
BUCKET; 2550; COLISOES; 37;
BUCKET; 2551; COLISOES; 37;
BUCKET; 2552; COLISOES; 37;
BUCKET; 2553; COLISOES; 43;
BUCKET; 2554; COLISOES; 37;
BUCKET; 2555; COLISOES; 38;
BUCKET; 2556; COLISOES; 40;
BUCKET; 2557; COLISOES; 40;
BUCKET; 2558; COLISOES; 32;
BUCKET; 2559; COLISOES; 40;
BUCKET; 2560; COLISOES; 31;
BUCKET; 2561; COLISOES; 39;
BUCKET; 2562; COLISOES; 39;
BUCKET; 2563; COLISOES; 37;
BUCKET; 2564; COLISOES; 34;
BUCKET; 2565; COLISOES; 37;
BUCKET; 2566; COLISOES; 48;
BUCKET; 2567; COLISOES; 38;
BUCKET; 2568; COLISOES; 33;
BUCKET; 2569; COLISOES; 39;
BUCKET; 2570; COLISOES; 42;
BUCKET; 2571; COLISOES; 29;
BUCKET; 2572; COLISOES; 40;
BUCKET; 2573; COLISOES; 28;
BUCKET; 2574; COLISOES; 45;
BUCKET; 2575; COLISOES; 32;
BUCKET; 2576; COLISOES; 31;
BUCKET; 2577; COLISOES; 28;
BUCKET; 2578; COLISOES; 36;
BUCKET; 2579; COLISOES; 44;
BUCKET; 2580; COLISOES; 31;
BUCKET; 2581; COLISOES; 35;
BUCKET; 2582; COLISOES; 36;
BUCKET; 2583; COLISOES; 33;
BUCKET; 2584; COLISOES; 42;
BUCKET; 2585; COLISOES; 40;
BUCKET; 2586; COLISOES; 36;
BUCKET; 2587; COLISOES; 35;
BUCKET; 2588; COLISOES; 24;
BUCKET; 2589; COLISOES; 31;
BUCKET; 2590; COLISOES; 41;
BUCKET; 2591; COLISOES; 39;
BUCKET; 2592; COLISOES; 24;
BUCKET; 2593; COLISOES; 29;
BUCKET; 2594; COLISOES; 37;
BUCKET; 2595; COLISOES; 37;
BUCKET; 2596; COLISOES; 37;
BUCKET; 2597; COLISOES; 37;
BUCKET; 2598; COLISOES; 36;
BUCKET; 2599; COLISOES; 43;
BUCKET; 2600; COLISOES; 39;
